7834,37906
7834,56350
7834,34042
7834,53120
7834,43687
7834,9067
7834,41453
7834,30709
7834,18647
7834,53113
7834,41157
7834,39835
7848,684
7848,47293
7850,59516
7850,42819
7850,47949
7850,56403
7850,51400
7850,50949
7850,50088
7850,201001
7850,14270
7859,13324
7859,48148
7859,43583
7859,35780
7859,61045
7859,50331
7859,51426
7859,39837
7867,196977
7867,43874
7867,16296
7867,197667
7867,45346
7867,23721
7867,199978
7867,197904
7867,52110
7867,13578
7867,16047
7867,57771
7867,48483
7867,61146
7881,63855
7881,20950
7881,29196
7881,264186
7881,25203
7881,41596
7881,20839
7881,63976
7881,59761
7881,62402
7881,198243
7881,12984
7881,59984
7881,201323
7881,201628
7881,52978
7881,1408
7881,198753
7881,200759
7881,198072
7881,204046
7881,50882
7881,199733
7881,131414
7881,201236
7881,198157
7881,8646
7881,60277
7909,134018
7909,203683
7909,56511
7909,203593
7909,49831
7909,262647
7909,50158
7909,48924
7909,60009
7909,54838
7909,52210
7909,264861
7921,57018
7921,63251
7921,25529
7921,40189
7921,50567
7921,55130
7921,59436
7921,39513
7921,57452
7921,202046
7921,50562
7921,263609
7921,132434
7921,200084
7921,59922
7921,54980
7921,60045
7921,204232
7921,201635
7921,48533
7921,5106
7921,198048
7921,6684
7921,19918
7921,264351
7921,59817
7921,264200
7921,203212
7921,13746
7921,394660
7921,22690
7921,48719
7921,44394
7921,37013
7921,62189
7921,265161
7921,200582
7921,58914
7921,51186
7921,197502
7921,51226
7921,132225
7921,45259
7921,40400
7921,61380
7921,197116
7921,37656
7921,50453
7969,28801
7969,327713
7969,51587
7969,196938
7969,265130
7969,197169
7969,61170
7969,31038
7969,48662
7969,133064
7969,201709
7969,198910
7969,36383
7969,58237
7969,197253
7969,6355
7969,133611
7969,29317
7969,134367
7969,28974
7969,43172
7969,21061
7991,60212
7991,203816
7991,56857
7991,56261
7991,47773
7991,23879
7991,23374
7991,32650
7991,59289
7991,25904
7991,393225
7991,29199
7991,59734
7991,57627
7991,393220
7991,52225
7991,46588
7991,32415
7991,48742
7991,50211
7991,47009
7991,25277
7991,10083
7991,393380
7991,48112
7991,34355
7991,29432
7991,43405
7991,22500
7991,394601
7991,41293
7991,49231
8023,4853
8023,15353
8023,30130
8023,394070
8023,42403
8023,197357
8023,42918
8023,200634
8023,48016
8023,197960
8023,29861
8023,781
8023,7455
8023,30128
8023,49883
8023,33077
8023,10452
8023,55738
8023,29732
8023,61376
8023,42139
8023,30126
8023,24047
8023,327775
8023,51884
8023,34104
8023,7741
8023,56598
8023,197680
8023,33072
8023,29534
8023,36971
8023,48550
8023,60052
8023,16395
8023,39685
8023,199127
8023,20821
8023,33514
8023,15562
8023,39840
8023,27322
8023,201035
8023,133768
8023,202203
8023,23457
8023,35390
8023,43476
8023,28377
8023,43213
8023,60132
8023,34018
8023,37571
8023,30124
8023,43762
8023,201578
8023,32791
8023,26956
8023,56897
8023,60630
8023,33082
8023,12192
8023,27136
8023,37045
8023,4777
8023,38961
8023,23774
8023,62247
8023,30725
8023,17015
8023,33073
8023,51810
8023,11100
8023,30122
8023,48658
8098,61070
8098,19094
8098,63970
8098,203022
8102,63959
8103,43538
8104,55073
8104,43659
8106,38340
8106,133111
8106,197017
8109,40809
8109,62286
8109,21838
8109,45253
8109,24688
8109,47553
8109,56156
8109,47383
8109,43496
8118,16852
8118,203830
8118,197747
8118,45132
8118,1936
8123,132074
8123,47249
8123,135140
8123,56257
8123,8338
8123,200922
8123,24545
8123,36846
8123,198229
8123,3291
8123,33210
8123,52434
8123,53348
8123,21215
8123,264626
8123,57371
8123,61341
8123,779
8123,50416
8123,18965
8123,393695
8123,327844
8123,394960
8123,34501
8123,54756
8123,26070
8123,56762
8123,23962
8123,16496
8123,43026
8123,395217
8123,5606
8123,36585
8123,199452
8123,62784
8123,133507
8123,62668
8123,23545
8123,63975
8123,59934
8123,21495
8123,42432
8123,11931
8123,16038
8123,15075
8123,199010
8123,47184
8123,30205
8123,14756
8123,63431
8123,16170
8123,203134
8123,12343
8123,24348
8177,47331
8178,10620
8179,39891
8180,38197
8181,16625
8182,17488
8183,56040
8184,23969
8185,55430
8186,22394
8187,9605
8188,17908
8189,27738
8190,45609
8191,24444
8192,46690
8193,45090
8194,17803
8195,37611
8196,36903
8197,5972
8198,10318
8199,46573
8200,27773
8201,18207
8202,58543
8203,45271
8204,56041
8205,21826
8206,14522
8207,22047
8208,131596
8209,35141
8210,9340
8211,37492
8212,131090
8213,62823
8214,45069
8215,21565
8216,47524
8217,24378
8218,16526
8219,55831
8220,27046
8221,45753
8222,24086
8223,8163
8224,17964
8225,21433
8226,262197
8227,9644
8228,8030
8229,28281
8230,38841
8231,17465
8232,18300
8233,27984
8234,35041
8235,27435
8236,6535
8237,9770
8238,637
8239,16586
8240,3602
8241,38623
8242,14654
8243,22363
8244,10091
8245,55714
8246,17552
8247,58879
8248,24193
8249,9471
8250,36522
8251,38186
8252,34296
8253,32475
8254,22085
8255,23584
8256,28294
8257,45951
8258,3573
8259,197695
8260,131293
8261,63949
8262,47589
8263,10066
8264,36935
8265,22368
8266,55303
8267,5786
8268,3484
8269,9319
8270,246
8271,27695
8272,9697
8273,16135
8274,45334
8275,705
8276,12257
8277,25186
8278,72
8279,17853
8280,55048
8281,2697
8282,131222
8283,12258
8284,133612
8285,132116
8286,21928
8287,48095
8288,15897
8289,60855
8290,132199
8291,27699
8292,13886
8293,45814
8294,19889
8295,58647
8296,394844
8297,53559
8298,60781
8299,7184
8300,38266
8301,9812
8302,29975
8303,17598
8304,37340
8305,2629
8306,10199
8307,391
8308,46925
8309,28006
8310,21840
8311,27747
8312,22995
8313,28015
8314,131445
8315,25374
8316,45904
8317,46618
8318,18004
8319,23682
8319,30466
8321,2048
8322,24689
8323,18049
8324,28391
8325,9835
8326,23693
8327,390
8328,45102
8329,10139
8330,278
8331,17430
8332,7642
8333,9535
8334,26611
8335,3848
8336,131591
8337,10794
8338,18822
8339,440
8340,27953
8341,23700
8342,9946
8343,58451
8344,20978
8345,56495
8346,27831
8347,62904
8348,3067
8349,28469
8350,63691
8351,15656
8352,17421
8353,27866
8354,18687
8355,2708
8356,15128
8357,201121
8358,6306
8359,54113
8360,17885
8361,10986
8361,45804
8363,6316
8364,38676
8365,18558
8366,13904
8367,7579
8368,17839
8369,27927
8370,7160
8371,133275
8372,15244
8373,9943
8374,55832
8375,52232
8376,17747
8377,4249
8378,19773
8379,24757
8380,16815
8381,647
8382,4983
8383,26658
8384,4758
8385,34170
8386,22606
8387,2905
8388,51747
8389,11003
8390,133481
8391,12768
8392,14217
8393,1591
8394,25438
8395,197207
8396,45361
8397,9762
8398,20453
8399,201942
8400,58895
8401,30641
8402,32531
8403,201108
8404,23844
8405,9694
8406,18434
8407,26640
8408,55286
8409,38341
8410,26347
8411,19871
8412,37127
8413,17903
8414,9308
8415,28331
8416,264642
8417,23939
8418,19037
8419,5800
8420,32448
8421,28583
8422,1501
8423,24158
8424,52055
8425,33631
8426,9123
8426,56209
8428,35914
8429,1668
8430,6071
8431,23870
8432,21595
8433,23860
8434,11581
8435,306
8436,9802
8437,59050
8438,37342
8439,262849
8440,55592
8441,134548
8442,30693
8443,665
8444,29357
8445,35911
8446,12208
8447,24207
8448,491
8449,38121
8450,33724
8451,38390
8452,35986
8453,38402
8454,63711
8455,43939
8456,53755
8457,27668
8458,4274
8459,62468
8460,18676
8461,26375
8462,54288
8463,11516
8464,22192
8465,45780
8466,158
8467,25405
8468,16811
8469,28571
8470,134420
8471,27813
8472,2635
8473,51440
8474,10455
8475,9617
8476,37981
8477,2706
8478,15500
8479,11769
8480,19437
8481,23024
8482,288
8483,33070
8484,38547
8485,26081
8486,53143
8487,51604
8488,36224
8489,3475
8490,27775
8491,23853
8492,44244
8493,49597
8494,33666
8495,11878
8496,17608
8497,24126
8498,9756
8499,38103
8500,1736
8501,9981
8502,17589
8503,19194
8504,6813
8505,571
8506,46805
8507,34788
8508,29355
8509,60339
8510,14298
8511,9874
8512,28548
8513,13332
8514,1463
8515,132742
8516,34754
8517,54994
8518,199524
8519,7623
8520,5722
8521,17665
8522,13585
8523,20015
8524,45543
8525,15247
8526,38669
8527,2541
8528,10037
8529,23857
8530,38394
8531,43766
8532,38684
8533,10155
8534,11693
8535,45415
8536,18221
8537,109
8538,1906
8539,387
8540,39501
8541,15975
8542,262673
8543,30383
8544,4250
8545,14434
8546,133982
8547,10722
8548,17849
8549,22923
8550,37965
8551,16570
8552,14782
8553,31972
8554,9625
8555,38411
8556,23881
8557,9266
8558,36223
8559,31638
8560,38120
8561,1502
8562,17483
8563,2561
8564,27987
8564,56115
8566,7482
8567,30873
8568,19864
8569,132453
8570,37903
8571,4663
8572,41843
8573,58438
8574,24084
8575,38406
8576,38325
8577,394488
8578,5434
8579,131586
8580,17899
8581,29951
8582,40009
8583,10361
8584,14618
8585,24139
8586,11303
8587,53508
8588,17025
8589,23136
8590,15102
8591,22905
8591,17151
8591,27855
8594,4668
8595,19817
8596,14677
8597,17401
8598,1756
8599,200429
8600,26077
8601,57363
8602,59447
8603,55600
8603,45433
8603,45774
8606,4855
8607,17471
8608,38901
8609,497
8610,4835
8611,243
8612,11188
8613,36733
8614,9781
8615,6058
8616,50528
8617,21615
8618,48917
8619,38404
8620,50530
8621,24154
8622,14166
8623,44208
8624,9524
8624,47796
8626,38415
8627,16923
8628,16477
8629,59506
8630,18199
8631,22458
8632,38895
8633,38701
8634,24157
8635,25877
8636,10030
8637,28075
8638,14878
8639,26277
8639,28661
8639,52279
8639,263466
8643,42003
8644,6035
8645,18313
8646,201341
8647,9231
8648,28376
8649,22612
8649,45385
8651,17858
8652,611
8653,17775
8654,18429
8655,12086
8656,14187
8657,18051
8658,13806
8658,19905
8658,10798
8658,17771
8658,9980
8663,28141
8664,45996
8665,5522
8666,12035
8667,51570
8668,16580
8669,24085
8670,45235
8671,12019
8672,19447
8673,30955
8673,58659
8673,7590
8676,24016
8677,28009
8678,7671
8679,7496
8680,132061
8681,327700
8682,57378
8683,11951
8684,22611
8685,39948
8686,198068
8687,27651
8688,8068
8688,27823
8690,133661
8691,18310
8692,7838
8693,22313
8694,7287
8695,23570
8696,38396
8697,11911
8698,17911
8699,30886
8700,262420
8701,19994
8702,4782
8703,38019
8704,17573
8705,10054
8706,9757
8707,52260
8708,26116
8709,38393
8710,21042
8711,132556
8712,6127
8713,808
8714,17809
8715,45664
8716,7926
8717,12007
8718,55862
8719,22080
8720,50780
8721,35573
8722,48737
8723,7080
8723,55615
8725,36529
8726,15505
8727,9462
8728,29873
8729,17577
8730,10269
8731,15224
8732,394695
8733,22460
8734,27818
8735,10077
8735,196821
8735,196991
8738,38843
8739,27839
8740,32618
8741,39375
8742,131429
8743,21713
8743,52236
8745,38398
8746,38407
8747,27047
8747,20484
8747,27997
8747,9647
8747,38400
8752,132490
8752,14287
8754,6871
8755,8094
8756,1554
8757,3762
8758,59089
8759,59019
8760,13783
8761,25780
8762,9569
8763,11062
8764,29180
8765,12175
8766,262730
8767,11520
8768,28280
8769,11831
8770,17978
8771,9903
8772,24627
8773,28265
8774,53178
8775,24608
8776,157
8777,36444
8778,45083
8778,28526
8780,51052
8781,53122
8782,33284
8783,21740
8784,1202
8785,21769
8786,11814
8787,5180
8788,5953
8789,59108
8790,18305
8791,42116
8792,10175
8793,51737
8794,29866
8795,16345
8796,133478
8797,61153
8798,46010
8799,22051
8800,28618
8801,29555
8801,133647
8801,17584
8801,27837
8801,46433
8806,28366
8807,33654
8808,17854
8809,54198
8810,8427
8811,41661
8812,50129
8813,27338
8814,18170
8815,19137
8816,55106
8817,18897
8818,25100
8819,11313
8820,11802
8821,25653
8822,22216
8823,27229
8824,134121
8825,26619
8826,38357
8827,36954
8828,50926
8829,46009
8830,24549
8831,63005
8832,27928
8833,17671
8834,24197
8835,25306
8836,7792
8837,9811
8838,14340
8839,17969
8840,375
8841,48291
8842,7054
8843,27901
8844,125
8845,60098
8846,29497
8847,196767
8847,38409
8849,50896
8850,23666
8850,38144
8850,11179
8853,12576
8854,19679
8855,30407
8856,16596
8857,48503
8858,42675
8859,14858
8860,3738
8861,1661
8862,10697
8863,9311
8864,57970
8865,17658
8866,58985
8866,14938
8866,14978
8866,9767
8870,131207
8870,37564
8872,59037
8873,134238
8874,41560
8875,45775
8876,50186
8877,9459
8878,1699
8879,197021
8879,9578
8881,52026
8882,57169
8883,17079
8883,9530
8885,46811
8886,37113
8887,10695
8888,17429
8889,17968
8890,747
8891,54614
8892,28481
8893,25820
8894,46905
8895,11608
8896,539
8896,28665
8898,6220
8899,27970
8900,38410
8901,9499
8902,23932
8903,262715
8904,6075
8905,1482
8906,33665
8907,18933
8908,3502
8909,24313
8910,28114
8911,25977
8912,22423
8913,52347
8914,27609
8915,28205
8916,21830
8917,63018
8918,22588
8918,17157
8920,9287
8921,38408
8921,263230
8921,132497
8921,28100
8925,10226
8926,42714
8927,28073
8928,262481
8929,3633
8930,11315
8931,7524
8932,38109
8933,17597
8934,262210
8935,27283
8936,33139
8937,60117
8938,26463
8938,196921
8940,24557
8940,28652
8942,30404
8943,38191
8944,45454
8945,11892
8946,15641
8947,18396
8948,37239
8949,44565
8950,11283
8951,11251
8951,21342
8953,49849
8954,9674
8955,381
8956,21575
8957,33655
8958,25620
8959,31094
8960,17583
8961,198471
8962,7345
8963,10849
8964,22750
8965,9939
8966,38680
8967,38027
8968,11377
8969,48330
8970,31530
8970,9712
8972,13323
8973,40020
8974,53135
8975,44724
8976,44568
8977,16417
8978,38031
8978,58397
8980,24427
8980,262159
8982,53093
8983,21369
8983,31420
8985,18126
8986,4010
8987,1503
8988,54290
8989,5976
8990,9543
8991,3242
8992,8737
8993,33656
8994,29580
8995,22910
8996,14390
8997,20012
8998,8239
8999,6598
9000,32083
9001,6250
9002,135391
9003,34337
9004,50174
9005,12169
9005,131899
9005,38248
9008,36877
9009,58305
9009,133405
9009,59164
9009,55298
9009,133741
9009,41264
9015,53008
9016,134375
9016,262744
9018,8228
9019,46606
9020,33653
9021,38444
9022,4961
9023,12582
9024,4665
9025,23578
9026,3596
9027,29974
9028,28038
9029,132827
9030,27761
9031,26704
9032,33007
9032,21415
9034,38395
9035,23565
9035,4791
9035,9830
9035,4748
9035,27051
9035,262145
9041,17995
9042,27471
9043,46437
9044,11054
9045,44702
9045,59371
9047,34376
9048,11488
9049,39369
9050,7020
9051,27030
9052,10235
9053,20191
9054,34590
9055,58272
9056,51645
9057,14297
9058,14010
9059,12696
9060,38450
9061,46892
9062,40034
9063,27650
9064,203162
9065,51351
9066,16681
9067,30175
9068,1301
9069,45773
9070,60436
9070,5728
9070,45403
9070,49467
9070,54104
9075,9832
9076,9395
9077,56047
9078,18182
9079,11489
9080,5501
9081,10879
9082,14454
9083,10164
9084,27833
9085,42036
9086,29072
9087,16839
9088,18111
9089,38133
9090,14299
9091,47583
9092,198504
9093,17906
9094,32590
9095,32382
9096,41412
9097,28053
9097,38391
9097,45399
9100,133847
9100,26395
9100,327824
9100,41096
9104,262660
9104,28328
9104,28340
9107,394728
9108,262780
9109,3598
9110,27357
9111,12663
9112,9803
9113,13579
9114,18077
9115,4237
9116,4190
9117,4686
9118,38372
9119,26101
9120,16729
9121,9698
9122,9444
9123,38679
9124,59092
9125,11647
9126,30337
9127,24768
9128,7105
9128,27281
9130,35664
9131,23669
9132,59107
9132,5716
9134,27755
9134,22658
9134,10434
9137,38742
9138,34949
9139,14234
9140,12217
9140,2714
9142,9238
9143,9378
9144,6752
9145,57026
9146,24395
9147,54448
9148,44204
9149,45727
9150,196949
9151,29545
9152,7734
9153,38412
9153,43937
9153,57844
9153,197223
9153,22152
9153,57910
9153,52270
9153,60458
9153,11133
9153,16130
9153,46869
9153,17069
9153,38207
9153,22501
9153,10479
9168,25674
9169,17596
9170,23671
9171,262393
9171,46023
9171,53218
9174,9105
9175,19957
9176,9595
9177,6157
9178,45374
9179,13280
9180,22527
9181,45669
9182,10859
9183,38277
9184,62639
9185,198599
9186,21789
9187,48072
9187,2129
9189,27425
9190,16592
9191,29308
9191,6318
9193,21921
9193,16410
9195,54500
9195,764
9197,25605
9198,203648
9198,133579
9198,52420
9198,9648
9198,42314
9198,38403
9198,26909
9205,262682
9206,55359
9207,262591
9208,11751
9209,6527
9210,45143
9211,40788
9212,22252
9213,16050
9214,2824
9215,19662
9216,13126
9217,3551
9218,8728
9219,18318
9220,15926
9221,1590
9222,11590
9223,23888
9224,15344
9225,8745
9225,11672
9227,63835
9228,22903
9229,51043
9230,36514
9231,19816
9231,16502
9233,11300
9234,38414
9235,11668
9236,26504
9237,55353
9238,25579
9238,4298
9238,17884
9241,17224
9241,38399
9241,198760
9241,46115
9241,38132
9241,9502
9241,12654
9241,45980
9249,56476
9250,28219
9250,28296
9250,262337
9250,262428
9250,53102
9250,52352
9250,263087
9250,19361
9258,24389
9259,52662
9260,11032
9261,393249
9262,1494
9263,1600
9264,3363
9265,19611
9266,33105
9267,26783
9268,30236
9269,22616
9270,29990
9270,24430
9272,17862
9273,15321
9274,394708
9275,9245
9276,32880
9277,15555
9278,45432
9279,30536
9280,197722
9281,16733
9282,57367
9283,6468
9283,16578
9285,38345
9286,46746
9287,46030
9288,22199
9289,201117
9290,17495
9291,6026
9292,16552
9293,37992
9294,30082
9294,36915
9294,34771
9297,18157
9297,204105
9297,23606
9297,10220
9297,262215
9297,8082
9297,9631
9297,36040
9297,26864
9297,32444
9297,27827
9297,19955
9297,52339
9310,41721
9310,9228
9310,42654
9310,263598
9310,262973
9310,36865
9310,20218
9317,24004
9318,8518
9319,52268
9320,264471
9321,132111
9322,37069
9323,17962
9324,26228
9325,11757
9326,32432
9326,15804
9328,5237
9329,45577
9330,52888
9331,54119
9332,30614
9333,38418
9334,7650
9334,199715
9336,15933
9337,7944
9338,50977
9339,200975
9340,18690
9341,34879
9342,18023
9343,18590
9343,9840
9345,11795
9346,62825
9346,19107
9346,20464
9346,51540
9346,17910
9351,52364
9351,50583
9351,52405
9351,8856
9351,18304
9351,6495
9351,9494
9351,20222
9351,58962
9351,262757
9351,9396
9351,13381
9351,17397
9351,30858
9351,8000
9351,200532
9351,8007
9351,14153
9351,38401
9351,55628
9351,45894
9351,52363
9351,49632
9351,27525
9375,43775
9376,24334
9376,48361
9378,52748
9379,45706
9380,31399
9381,16983
9382,36647
9383,17698
9384,12626
9385,15146
9386,11857
9387,25969
9388,53257
9389,7565
9390,16787
9390,32939
9392,14701
9393,42821
9394,6280
9394,2535
9394,43650
9397,45365
9398,263077
9399,6386
9400,27365
9401,31515
9402,24473
9403,6379
9404,45425
9405,38405
9406,10225
9406,200064
9408,36891
9409,31055
9409,19834
9411,26593
9411,32701
9411,54827
9411,19435
9411,25667
9411,14026
9411,10592
9411,55669
9411,37004
9411,262767
9411,26481
9411,55884
9411,10446
9411,6551
9425,37381
9426,45348
9426,14140
9428,10704
9428,9249
9430,262749
9430,262830
9432,27680
9433,12091
9434,18177
9435,7246
9436,10599
9437,28753
9438,9555
9439,31815
9440,44087
9441,10299
9442,46164
9443,18419
9444,3709
9445,10006
9446,32795
9447,18705
9448,50482
9449,6650
9450,22717
9451,9772
9452,63410
9453,201540
9454,39155
9455,44252
9456,24008
9457,26245
9458,62235
9459,198381
9460,23767
9461,32081
9461,10159
9463,7861
9464,50576
9465,4473
9465,4667
9467,263347
9467,3583
9467,10882
9467,14107
9467,29520
9467,134180
9473,18353
9474,131215
9474,43873
9474,56103
9474,8119
9474,4128
9474,9637
9474,56190
9474,19795
9474,20442
9474,41574
9484,45570
9484,57869
9486,132998
9486,262696
9488,52828
9489,36998
9490,7726
9491,17713
9492,6501
9493,17716
9494,17799
9495,1585
9496,7862
9497,5307
9498,16074
9499,17233
9500,18777
9501,11050
9501,23282
9503,48524
9504,38107
9505,58844
9506,38397
9507,131142
9508,59713
9509,28658
9510,16971
9511,28549
9512,197633
9513,38363
9514,9870
9515,51515
9516,59077
9517,8934
9518,33947
9519,24921
9520,43967
9520,29046
9522,21354
9523,60411
9523,53088
9525,5306
9526,46577
9527,9430
9527,40091
9527,49699
9530,55752
9531,43996
9532,262605
9532,203226
9534,38155
9535,27921
9536,262227
9537,36996
9538,14987
9539,20880
9540,35272
9541,3909
9542,4195
9543,10662
9543,12701
9543,21787
9546,14676
9547,26464
9548,21591
9549,33330
9550,6949
9551,9764
9552,17161
9553,13105
9554,48944
9555,1766
9556,23818
9557,54641
9558,4762
9558,262753
9560,9782
9561,50938
9562,27659
9563,7256
9564,12052
9565,10219
9565,27482
9567,132084
9568,12090
9569,45544
9569,48142
9571,21580
9572,262402
9573,27941
9573,30588
9573,38553
9573,199391
9577,30437
9577,38571
9577,9576
9577,12285
9577,38392
9577,5484
9577,53222
9577,45648
9585,52312
9585,53082
9585,45429
9585,28134
9585,13316
9590,6776
9591,132754
9592,262518
9593,34400
